t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
69.299851,6088,6088,0,38,6.13
69.399831,6088,6088,0,38,6.14
69.499856,6088,6088,0,38,6.14
69.599837,6088,6088,0,38,6.14
69.699849,6088,6088,0,38,6.14
69.799829,6088,6088,0,38,6.14
69.89985,6088,6084,0,38,6.14
69.999827,6088,6088,0,38,6.14
70.099863,6088,6088,0,38,6.14
70.199838,6088,6088,0,38,6.13
70.299858,6088,6088,0,38,6.13
70.399834,6088,6088,0,38,6.14
70.49985,6088,6088,0,38,6.14
70.599837,6088,6088,0,38,6.14
70.699851,6088,6088,0,38,6.14
70.799834,6088,6084,0,38,6.14
70.899859,6088,6088,0,38,6.14
70.999835,6088,6088,0,38,6.15
71.099858,6088,6088,0,38,6.15
71.199828,6088,6088,0,38,6.14
71.299858,6088,6088,0,38,6.14
71.399851,6088,6088,0,38,6.13
71.499873,6088,6088,0,38,6.13
71.599828,6088,6088,0,38,6.13
71.699862,6088,6088,0,38,6.13
71.799866,6088,6088,0,38,6.13
71.899863,6088,6088,0,38,6.13
71.999862,6088,6088,0,38,6.13
72.099869,6088,6088,0,38,6.13
72.199851,6088,6088,0,38,6.14
72.299883,6088,6088,0,38,6.14
72.399861,6088,6088,0,38,6.13
72.499897,6088,6088,0,38,6.13
72.599867,6088,6088,0,38,6.13
72.699885,6088,6088,0,38,6.13
72.799865,6088,6088,0,38,6.13
72.899878,6088,6088,0,38,6.13
72.999853,6088,6088,0,38,6.13
73.09985,6088,6088,0,38,6.13
73.199875,6088,6088,0,38,6.13
73.29985,6088,6088,0,38,6.13
73.399877,6088,6088,0,38,6.13
73.499859,6088,6088,0,38,6.13
73.599891,6088,6088,0,38,6.13
73.69986,6088,6084,0,38,6.14
73.799901,6088,6088,0,38,6.14
73.899858,6088,6084,0,38,6.14
73.999867,6088,6088,0,38,6.13
74.099861,6088,6088,0,38,6.13
74.199852,6088,6088,0,38,6.13
74.299858,6088,6088,0,38,6.13
74.399854,6088,6088,0,38,6.13
74.499858,6088,6088,0,38,6.13
74.599851,6088,6088,0,38,6.13
74.699851,6088,6088,0,38,6.13
74.799858,6088,6088,0,38,6.13
74.899858,6088,6088,0,38,6.13
74.999847,6088,6084,0,38,6.12
75.099851,6088,6088,0,38,6.12
75.199862,6088,6088,0,38,6.14
75.299858,6088,6088,0,38,6.14
75.39986,6088,6088,0,38,6.13
75.499859,6088,6088,0,38,6.13
75.599859,6088,6088,0,38,6.13
75.699861,6088,6088,0,38,6.13
75.799885,6088,6088,0,38,6.13
75.899858,6088,6088,0,38,6.13
75.999868,6088,6088,0,38,6.14
76.099858,6088,6088,0,38,6.14
76.199889,6088,6088,0,38,6.14
76.299855,6088,6088,0,38,6.14
76.399887,6088,6088,0,38,6.13
76.499852,6088,6088,0,38,6.13
76.599882,6088,6088,0,38,6.13
76.699851,6088,6088,0,38,6.13
76.799859,6088,6088,0,38,6.13
76.899851,6088,6084,0,38,6.13
76.999865,6088,6084,0,38,6.13
77.099861,6088,6088,0,38,6.13
77.199846,6088,6088,0,38,6.14
77.299851,6088,6088,0,38,6.14
77.399838,6088,6088,0,38,6.13
77.499858,6088,6088,0,38,6.13
77.599858,6088,6088,0,38,6.13
77.699858,6088,6088,0,38,6.14
77.799854,6088,6088,0,38,6.14
77.899851,6088,6088,0,38,6.14
77.999845,6088,6088,0,38,6.14
78.099851,6088,6088,0,38,6.14
78.199844,6088,6088,0,38,6.14
78.29985,6088,6088,0,38,6.14
78.399833,6088,6088,0,38,6.13
78.499859,6088,6088,0,38,6.13
78.599851,6088,6088,0,38,6.13
78.699857,6088,6088,0,38,6.14
78.799845,6088,6088,0,38,6.14
78.899849,6088,6088,0,38,6.14
78.999853,6088,6088,0,38,6.13
79.099849,6088,6088,0,38,6.13
79.199847,6088,6088,0,38,6.14
79.29985,6088,6088,0,38,6.14
79.399855,6088,6088,0,38,6.09
79.499854,6088,6088,0,38,6.09
79.599861,6088,6088,0,38,6.09
79.699858,6088,6088,0,38,6.14
79.799851,6088,6088,0,38,6.14
79.899851,6088,6088,0,38,6.14
79.99984,6088,6088,0,38,6.12
80.099858,6088,6088,0,38,6.12
80.199844,6088,6088,0,38,6.13
80.299851,6088,6088,0,38,6.13
80.399849,6088,6088,0,38,6.13
80.49985,6088,6088,0,38,6.13
80.599851,6088,6084,0,38,6.13
80.699858,6088,6088,0,38,6.14
80.79986,6088,6088,0,38,6.14
80.899857,6088,6088,0,38,6.14
80.99985,6088,6088,0,38,6.14
81.09985,6088,6088,0,38,6.14
81.199854,6088,6088,0,38,6.15
81.29985,6088,6088,0,38,6.15
81.399847,6088,6088,0,38,6.13
81.49986,6088,6088,0,38,6.13
81.599858,6088,6088,0,38,6.13
81.69985,6088,6088,0,38,6.13
81.799859,6088,6084,0,38,6.13
81.899851,6088,6088,0,38,6.13
81.999857,6088,6088,0,38,6.12
82.099866,6088,6088,0,38,6.12
82.199878,6088,6088,0,38,6.13
82.299858,6088,6088,0,38,6.13
82.399853,6088,6088,0,38,6.13
82.499858,6088,6088,0,38,6.13
82.599857,6088,6088,0,38,6.13
82.699852,6088,6088,0,38,6.13
82.799865,6088,6088,0,38,6.13
82.899849,6088,6088,0,38,6.13
82.999851,6088,6088,0,38,6.14
83.09985,6088,6088,0,38,6.14
83.199957,6088,6088,0,38,6.13
83.299849,6088,6088,0,38,6.13
83.399852,6088,6088,0,38,6.13
83.499849,6088,6088,0,38,6.13
83.599851,6088,6088,0,38,6.13
83.699851,6088,6088,0,38,6.14
83.799853,6088,6088,0,38,6.14
83.899851,6088,6088,0,38,6.14
83.999857,6088,6088,0,38,6.13
84.099865,6088,6088,0,38,6.13
84.199846,6088,6088,0,38,6.14
84.299858,6088,6088,0,38,6.14
84.399842,6088,6088,0,38,6.12
84.499883,6088,6088,0,38,6.12
84.599871,6088,6088,0,38,6.12
84.699871,6088,6088,0,38,6.14
84.799869,6088,6088,0,38,6.14
84.899883,6088,6088,0,38,6.14
84.999845,6088,6088,0,38,6.14
85.099886,6088,6088,0,38,6.14
85.199881,6088,6088,0,38,6.14
85.299897,6088,6088,0,38,6.14
85.399853,6088,6088,0,38,6.14
85.499887,6088,6088,0,38,6.14
85.599988,6088,6088,0,38,6.14
85.699858,6088,6088,0,38,6.13
85.79987,6088,6088,0,38,6.13
85.899858,6088,6088,0,38,6.13
85.999873,6088,6088,0,38,6.14
86.099849,6088,6088,0,38,6.14
86.199835,6088,6088,0,38,6.13
86.299849,6088,6088,0,38,6.13
86.399837,6088,6088,0,38,6.15
86.499858,6088,6088,0,38,6.15
86.599884,6088,6088,0,38,6.15
86.69985,6088,6088,0,38,6.14
86.799868,6088,6088,0,38,6.14
86.899849,6088,6088,0,38,6.14
86.999842,6088,6088,0,38,6.13
87.09985,6088,6088,0,38,6.13
87.199825,6088,6088,0,38,6.13
87.299849,6088,6088,0,38,6.13
87.399828,6088,6088,0,38,6.14
87.49985,6088,6088,0,38,6.14
87.599777,6088,6088,0,38,6.14
87.69981,6088,6088,0,38,6.13
87.799783,6088,6088,0,38,6.13
87.899799,6088,6088,0,38,6.13
87.999776,6088,6088,0,38,6.13
88.099802,6088,6088,0,38,6.13
88.199777,6088,6088,0,38,6.13
88.299817,6088,6088,0,38,6.13
88.399777,6088,6088,0,38,6.13
88.499809,6088,6088,0,38,6.13
88.599785,6088,6088,0,38,6.13
88.699807,6088,6088,0,38,6.13
88.799786,6088,6088,0,38,6.13
88.899798,6088,6088,0,38,6.13
88.999776,6088,6088,0,38,6.13
89.099811,6088,6088,0,38,6.13
89.199786,6088,6088,0,38,6.15
89.299808,6088,6088,0,38,6.15
89.399777,6088,6088,0,38,6.14
89.499802,6088,6088,0,38,6.14
89.599777,6088,6088,0,38,6.14
89.699812,6088,6088,0,38,6.14
89.799777,6088,6088,0,38,6.14
89.899806,6088,6084,0,38,6.14
89.999798,6088,6088,0,38,6.14
90.099805,6088,6088,0,38,6.14
90.199777,6088,6088,0,38,6.13
90.299807,6088,6088,0,38,6.13
90.399776,6088,6088,0,38,6.13
90.499819,6088,6088,0,38,6.13
90.599787,6088,6088,0,38,6.13
90.69983,6088,6088,0,38,6.13
90.799776,6088,6088,0,38,6.13
90.899834,6088,6088,0,38,6.13
90.999777,6088,6088,0,38,6.14
91.099816,6088,6088,0,38,6.14
91.199777,6088,6088,0,38,6.14
91.299806,6088,6088,0,38,6.14
91.399796,6088,6088,0,38,6.13
91.499798,6088,6088,0,38,6.13
91.59978,6088,6088,0,38,6.13
91.699798,6088,6088,0,38,6.14
91.799778,6088,6088,0,38,6.14
91.899807,6088,6084,0,38,6.14
91.999777,6088,6088,0,38,6.14
92.0998,6088,6088,0,38,6.14
92.199776,6088,6088,0,38,6.15
92.299817,6088,6088,0,38,6.15
92.399786,6088,6088,0,38,6.14
92.499799,6088,6088,0,38,6.14
92.599777,6088,6088,0,38,6.14
92.699799,6088,6088,0,38,6.14
92.799778,6088,6088,0,38,6.14
92.899805,6088,6088,0,38,6.14
92.999784,6088,6088,0,38,6.14
93.099806,6088,6088,0,38,6.14
93.199784,6088,6088,0,38,6.14
93.299818,6088,6088,0,38,6.14
93.399778,6088,6084,0,38,6.13
93.4998,6088,6088,0,38,6.13
93.599774,6088,6088,0,38,6.13
93.699804,6088,6088,0,38,6.14
93.799774,6088,6088,0,38,6.14
93.899796,6088,6088,0,38,6.14
93.999793,6088,6088,0,38,6.14
94.099804,6088,6088,0,38,6.14
94.199775,6088,6088,0,38,6.14
94.299797,6088,6088,0,38,6.14
94.399813,6088,6088,0,38,6.14
94.499837,6088,6088,0,38,6.14
94.599816,6088,6088,0,38,6.14
94.699845,6088,6088,0,38,6.14
94.799774,6088,6088,0,38,6.14
94.899804,6088,6084,0,38,6.14
94.999822,6088,6088,0,38,6.15
95.099854,6088,6088,0,38,6.15
95.199782,6088,6088,0,38,6.14
95.299816,6088,6088,0,38,6.14
95.399774,6088,6088,0,38,6.13
95.499804,6088,6088,0,38,6.13
95.599774,6088,6088,0,38,6.13
95.699798,6088,6088,0,38,6.14
95.799774,6088,6088,0,38,6.14
95.899797,6088,6088,0,38,6.14
95.999781,6088,6088,0,38,6.13
96.09984,6088,6088,0,38,6.13
96.199781,6088,6088,0,38,6.14
96.299804,6088,6088,0,38,6.14
96.399822,6088,6088,0,38,6.14
96.499847,6088,6088,0,38,6.14
96.599824,6088,6088,0,38,6.14
96.699809,6088,6088,0,38,6.13
96.799795,6088,6088,0,38,6.13
96.899817,6088,6088,0,38,6.13
96.999785,6088,6088,0,38,6.14
97.099796,6088,6088,0,38,6.14
97.199795,6088,6088,0,38,6.13
97.299799,6088,6088,0,38,6.13
97.399811,6088,6088,0,38,6.14
97.499806,6088,6088,0,38,6.14
97.599803,6088,6088,0,38,6.14
97.699807,6088,6088,0,38,6.14
97.799775,6088,6088,0,38,6.14
97.899798,6088,6088,0,38,6.14
97.999776,6088,6088,0,38,6.13
98.099805,6088,6088,0,38,6.13
98.199781,6088,6088,0,38,6.14
98.299805,6088,6088,0,38,6.14
98.399783,6088,6088,0,38,6.14
98.499815,6088,6088,0,38,6.14
98.599776,6088,6088,0,38,6.14
98.699819,6088,6088,0,38,6.13
98.799775,6088,6088,0,38,6.13
98.899839,6088,6088,0,38,6.13
98.999782,6088,6088,0,38,6.15
99.099821,6088,6088,0,38,6.15
99.199783,6088,6088,0,38,6.14
99.299808,6088,6088,0,38,6.14
99.399785,6088,6088,0,38,6.14
99.499822,6088,6088,0,38,6.14
99.599775,6088,6088,0,38,6.14
99.699879,6088,6088,0,38,6.13
99.799823,6088,6088,0,38,6.13
99.899866,6088,6088,0,38,6.13
99.999815,6088,6088,0,38,6.13
100.099874,6088,6088,0,38,6.13
100.199795,6088,6088,0,38,6.15
100.299797,6088,6088,0,38,6.15
100.399775,6088,6088,0,38,6.13
100.499799,6088,6088,0,38,6.13
100.599776,6088,6088,0,38,6.13
100.699847,6088,6088,0,38,6.14
100.799784,6088,6088,0,38,6.14
100.899797,6088,6088,0,38,6.14
100.999785,6088,6088,0,38,6.13
101.0998,6088,6088,0,38,6.13
101.199776,6088,6088,0,38,6.15
101.299799,6088,6088,0,38,6.15
101.399788,6088,6088,0,38,6.14
101.499823,6088,6088,0,38,6.14
101.599791,6088,6088,0,38,6.14
101.699825,6088,6088,0,38,6.14
101.79979,6088,6088,0,38,6.14
101.899814,6088,6088,0,38,6.14
101.999792,6088,6088,0,38,6.13
102.099814,6088,6088,0,38,6.13
102.199832,6088,6088,0,38,6.14
102.299855,6088,6088,0,38,6.14
102.399834,6088,6088,0,38,6.13
102.499854,6088,6088,0,38,6.13
102.599815,6088,6088,0,38,6.13
102.699863,6088,6088,0,38,6.14
102.799816,6088,6088,0,38,6.14
102.899849,6088,6088,0,38,6.14
102.999817,6088,6088,0,38,6.14
103.099837,6088,6088,0,38,6.14
103.199823,6088,6088,0,38,6.14
103.299837,6088,6088,0,38,6.14
103.399814,6088,6088,0,38,6.13
103.499837,6088,6088,0,38,6.13
103.599824,6088,6088,0,38,6.13
103.699837,6088,6088,0,38,6.14
103.799815,6088,6088,0,38,6.14
103.899838,6088,6088,0,38,6.14
103.999822,6088,6088,0,38,6.14
104.099845,6088,6088,0,38,6.14
104.199821,6088,6088,0,38,6.14
104.299848,6088,6088,0,38,6.14
104.399821,6088,6084,0,38,6.14
104.499844,6088,6088,0,38,6.14
104.599823,6088,6088,0,38,6.14
104.699839,6088,6088,0,38,6.13
104.799833,6088,6088,0,38,6.13
104.899844,6088,6088,0,38,6.13
104.999865,6088,6088,0,38,6.15
105.099842,6088,6088,0,38,6.15
105.199868,6088,6088,0,38,6.13
105.299856,6088,6088,0,38,6.13
105.39983,6088,6088,0,38,6.12
105.499837,6088,6088,0,38,6.12
105.599813,6088,6088,0,38,6.12
105.699837,6088,6088,0,38,6.14
105.79982,6088,6088,0,38,6.14
105.899834,6088,6088,0,38,6.14
105.999812,6088,6088,0,38,6.14
106.099834,6088,6088,0,38,6.14
106.199821,6088,6088,0,38,6.14
106.299837,6088,6088,0,38,6.14
106.399825,6088,6088,0,38,6.14
106.499846,6088,6088,0,38,6.14
106.599821,6088,6088,0,38,6.14
106.699835,6088,6084,0,38,6.14
106.799812,6088,6088,0,38,6.14
106.899809,6088,6088,0,38,6.14
106.999773,6088,6088,0,38,6.13
107.099806,6088,6084,0,38,6.13
107.199783,6088,6088,0,38,6.12
107.299805,6088,6084,0,38,6.12
107.399774,6088,6084,0,38,6.13
107.499797,6088,6084,0,38,6.13
107.599776,6088,6088,0,38,6.13
107.699805,6088,6088,0,38,6.14
107.799775,6088,6088,0,38,6.14
107.899808,6088,6084,0,38,6.14
107.999783,6088,6084,0,38,6.15
108.099849,6088,6088,0,38,6.15
108.199813,6088,6084,0,38,6.12
108.299864,6088,6088,0,38,6.12
108.39983,6088,6084,0,38,6.13
108.499848,6088,6088,0,38,6.13
108.599823,6088,6088,0,38,6.13
108.699858,6088,6088,0,38,6.13
108.799814,6088,6088,0,38,6.13
108.899876,6088,6088,0,38,6.13
108.999813,6088,6088,0,38,6.13
109.099882,6088,6084,0,38,6.13
109.199829,6088,6084,0,38,6.13
109.299862,6088,6088,0,38,6.13
109.399814,6088,6084,0,38,6.13
109.499836,6088,6088,0,38,6.13
109.599813,6088,6088,0,38,6.13
109.699843,6088,6088,0,38,6.14
109.799829,6088,6084,0,38,6.14
109.899837,6088,6088,0,38,6.14
109.999821,6088,6088,0,38,6.13
110.099844,6088,6084,0,38,6.13
110.19982,6088,6088,0,38,6.14
110.299836,6088,6088,0,38,6.14
110.399827,6088,6084,0,38,6.14
110.499839,6088,6088,0,38,6.14
110.599817,6088,6084,0,38,6.14
110.699846,6088,6088,0,38,6.13
110.799819,6088,6084,0,38,6.13
110.899847,6088,6088,0,38,6.13
110.999825,6088,6088,0,38,6.14
111.099839,6088,6088,0,38,6.14
111.199817,6088,6088,0,38,6.14
111.299839,6088,6088,0,38,6.14
111.399834,6088,6088,0,38,6.14
111.49984,6088,6084,0,38,6.14
111.599824,6088,6088,0,38,6.14
111.699839,6088,6088,0,38,6.14
111.799816,6088,6088,0,38,6.14
111.899847,6088,6088,0,38,6.14
111.999816,6088,6088,0,38,6.14
112.09984,6088,6088,0,38,6.14
112.199815,6088,6088,0,38,6.14
112.299839,6088,6088,0,38,6.14
112.399823,6088,6088,0,38,6.12
112.499837,6088,6088,0,38,6.12
112.599823,6088,6088,0,38,6.12
112.699841,6088,6088,0,38,6.14
112.799825,6088,6088,0,38,6.14
112.899858,6088,6084,0,38,6.14
112.999832,6088,6088,0,38,6.14
113.09984,6088,6084,0,38,6.14
113.199826,6088,6088,0,38,6.14
113.299837,6088,6088,0,38,6.14
113.399847,6088,6088,0,38,6.14
113.499837,6088,6088,0,38,6.14
113.599854,6088,6088,0,38,6.14
113.699837,6088,6088,0,38,6.15
113.79986,6088,6088,0,38,6.15
113.899845,6088,6088,0,38,6.15
113.999831,6088,6088,0,38,6.14
114.099797,6088,6088,0,38,6.14
114.199774,6088,6088,0,38,6.15
114.299847,6088,6088,0,38,6.15
114.399779,6088,6088,0,38,6.13
114.499798,6088,6088,0,38,6.13
114.599775,6088,6088,0,38,6.13
114.699796,6088,6088,0,38,6.14
114.799775,6088,6088,0,38,6.14
114.899805,6088,6088,0,38,6.14
114.999781,6088,6088,0,38,6.14
115.099799,6088,6088,0,38,6.14
115.199782,6088,6088,0,38,6.14
115.299796,6088,6088,0,38,6.14
115.399775,6088,6084,0,38,6.14
115.499806,6088,6088,0,38,6.14
115.599775,6088,6088,0,38,6.14
115.699795,6088,6088,0,38,6.13
115.799774,6088,6088,0,38,6.13
115.899808,6088,6084,0,38,6.13
115.999782,6088,6088,0,38,6.14
116.0998,6088,6088,0,38,6.14
116.199774,6088,6088,0,38,6.14
116.299795,6088,6088,0,38,6.14
116.39978,6088,6088,0,38,6.13
116.499795,6088,6088,0,38,6.13
116.599772,6088,6088,0,38,6.13
116.699802,6088,6088,0,38,6.14
116.799773,6088,6088,0,38,6.14
116.899804,6088,6088,0,38,6.14
116.9998,6088,6088,0,38,6.13
117.099794,6088,6088,0,38,6.13
117.199773,6088,6088,0,38,6.14
117.299796,6088,6088,0,38,6.14
117.399778,6088,6088,0,38,6.14
117.499835,6088,6088,0,38,6.14
117.599812,6088,6088,0,38,6.14
117.699839,6088,6088,0,38,6.12
117.79982,6088,6088,0,38,6.12
117.899849,6088,6088,0,38,6.12
117.99982,6088,6088,0,38,6.14
118.09985,6088,6084,0,38,6.14
118.19982,6088,6088,0,38,6.13
118.29984,6088,6088,0,38,6.13
118.399812,6088,6088,0,38,6.14
118.499848,6088,6088,0,38,6.14
118.599815,6088,6088,0,38,6.14
118.69986,6088,6088,0,38,6.13
118.799819,6088,6088,0,38,6.13
118.899876,6088,6084,0,38,6.13
118.999812,6088,6088,0,38,6.13
119.099874,6088,6088,0,38,6.13
119.199813,6088,6088,0,38,6.14
119.299863,6088,6088,0,38,6.14
119.399821,6088,6088,0,38,6.14
119.499851,6088,6088,0,38,6.14
119.599819,6088,6088,0,38,6.14
119.699841,6088,6088,0,38,6.13
119.799814,6088,6088,0,38,6.13
119.899834,6088,6088,0,38,6.13
119.999812,6088,6088,0,38,6.14
120.099844,6088,6088,0,38,6.14
120.199822,6088,6084,0,38,6.14
120.299835,6088,6084,0,38,6.14
120.399821,6088,6088,0,38,6.13
120.499835,6088,6088,0,38,6.13
120.599813,6088,6084,0,38,6.13
120.699835,6088,6088,0,38,6.14
120.799819,6088,6084,0,38,6.14
120.899843,6088,6084,0,38,6.14
120.999813,6088,6088,0,38,6.14
121.099835,6088,6088,0,38,6.14
121.199817,6088,6084,0,38,6.14
121.299837,6088,6088,0,38,6.14
121.399822,6088,6084,0,38,6.13
121.499842,6088,6084,0,38,6.13
121.59982,6088,6084,0,38,6.13
121.699835,6088,6084,0,38,6.14
121.799826,6088,6084,0,38,6.14
121.899835,6088,6084,0,38,6.14
121.99983,6088,6084,0,38,6.13
122.099834,6088,6084,0,38,6.13
122.199833,6088,6084,0,38,6.14
122.299836,6088,6084,0,38,6.14
122.399854,6088,6084,0,38,6.14
122.499835,6088,6084,0,38,6.14
122.599848,6088,6084,0,38,6.14
122.699837,6088,6084,0,38,6.15
122.799836,6088,6084,0,38,6.15
122.899835,6088,6084,0,38,6.15
122.999817,6088,6084,0,38,6.14
123.099836,6088,6084,0,38,6.14
123.199812,6088,6084,0,38,6.14
123.299842,6088,6084,0,38,6.14
123.399812,6088,6084,0,38,6.14
123.499803,6088,6088,0,38,6.14
123.599774,6088,6088,0,38,6.14
123.699793,6088,6084,0,38,6.14
123.799773,6088,6084,0,38,6.14
123.899795,6088,6084,0,38,6.14
123.99978,6088,6084,0,38,6.14
124.099795,6088,6088,0,38,6.14
124.199772,6088,6084,0,38,6.14
124.299802,6088,6084,0,38,6.14
124.399773,6088,6084,0,38,6.13
124.499795,6088,6084,0,38,6.13
124.599782,6088,6084,0,38,6.13
124.699802,6088,6084,0,38,6.14
124.799773,6088,6084,0,38,6.14
124.899802,6088,6084,0,38,6.14
124.999773,6088,6084,0,38,6.13
125.099796,6088,6088,0,38,6.13
125.199799,6088,6084,0,38,6.14
125.299821,6088,6084,0,38,6.14
125.399774,6088,6084,0,38,6.14
125.499809,6088,6084,0,38,6.14
125.599781,6088,6084,0,38,6.14
125.699808,6088,6084,0,38,6.13
125.799779,6088,6084,0,38,6.13
125.899819,6088,6084,0,38,6.13
125.99978,6088,6084,0,38,6.13
126.09981,6088,6084,0,38,6.13
126.199773,6088,6084,0,38,6.13
126.299812,6088,6084,0,38,6.13
126.39978,6088,6084,0,38,6.13
126.499819,6088,6084,0,38,6.13
126.59978,6088,6084,0,38,6.13
126.699822,6088,6084,0,38,6.14
126.799773,6088,6084,0,38,6.14
126.899841,6088,6084,0,38,6.14
126.99978,6088,6084,0,38,6.14
127.099824,6088,6084,0,38,6.14
127.19978,6088,6088,0,38,6.14
127.299802,6088,6088,0,38,6.14
127.399775,6088,6084,0,38,6.13
127.499795,6088,6084,0,38,6.13
127.599772,6088,6084,0,38,6.13
127.699796,6088,6088,0,38,6.13
127.79978,6088,6084,0,38,6.13
127.899796,6088,6084,0,38,6.13
127.99978,6088,6088,0,38,6.13
128.099803,6088,6088,0,38,6.13
128.199778,6088,6088,0,38,6.14
128.299807,6088,6084,0,38,6.14
128.399773,6088,6088,0,38,6.12
128.499804,6088,6084,0,38,6.12
128.599814,6088,6088,0,38,6.12
128.699838,6088,6088,0,38,6.13
128.799821,6088,6084,0,38,6.13
128.899843,6088,6084,0,38,6.13
128.99982,6088,6088,0,38,6.12
129.099843,6088,6084,0,38,6.12
129.199814,6088,6088,0,38,6.13
129.299837,6088,6084,0,38,6.13
129.399813,6088,6088,0,38,6.13
129.499835,6088,6084,0,38,6.13
129.599821,6088,6084,0,38,6.13
129.699836,6088,6084,0,38,6.13
129.79982,6088,6084,0,38,6.13
129.899835,6088,6084,0,38,6.13
129.999814,6088,6084,0,38,6.14
130.099833,6088,6084,0,38,6.14
130.19982,6088,6084,0,38,6.13
130.299842,6088,6084,0,38,6.13
130.399819,6088,6084,0,38,6.14
130.499834,6088,6084,0,38,6.14
130.599814,6088,6084,0,38,6.14
130.699836,6088,6084,0,38,6.14
130.799813,6088,6084,0,38,6.14
130.899835,6088,6084,0,38,6.14
130.999811,6088,6084,0,38,6.14
131.099841,6088,6084,0,38,6.14
131.19982,6088,6084,0,38,6.14
131.299835,6088,6084,0,38,6.14
131.399774,6088,6084,0,38,6.12
131.499796,6088,6084,0,38,6.12
131.599774,6088,6084,0,38,6.12
131.699803,6088,6084,0,38,6.13
131.799773,6088,6084,0,38,6.13
131.899803,6088,6084,0,38,6.13
131.999781,6088,6084,0,38,6.14
132.099805,6088,6084,0,38,6.14
132.199778,6088,6084,0,38,6.13
132.299887,6088,6084,0,38,6.13
132.399789,6088,6084,0,38,6.13
132.499803,6088,6084,0,38,6.13
132.599776,6088,6084,0,38,6.13
132.699796,6088,6084,0,38,6.13
132.79979,6088,6084,0,38,6.13
132.899803,6088,6084,0,38,6.13
132.999798,6088,6084,0,38,6.13
133.099811,6088,6084,0,38,6.13
133.199797,6088,6084,0,38,6.14
133.299804,6088,6084,0,38,6.14
133.399793,6088,6084,0,38,6.13
133.499805,6088,6084,0,38,6.13
133.599819,6088,6084,0,38,6.13
133.699821,6088,6084,0,38,6.13
133.799808,6088,6084,0,38,6.13
133.899814,6088,6084,0,38,6.13
133.999797,6088,6084,0,38,6.13
134.09982,6088,6084,0,38,6.13
134.199772,6088,6084,0,38,6.13
134.299824,6088,6084,0,38,6.13
134.399774,6088,6084,0,38,6.14
134.49983,6088,6084,0,38,6.14
134.59977,6088,6084,0,38,6.14
134.699824,6088,6084,0,38,6.14
134.799774,6088,6084,0,38,6.14
134.899809,6088,6084,0,38,6.14
134.999781,6088,6084,0,38,6.14
135.099804,6088,6084,0,38,6.14
135.19977,6088,6084,0,38,6.14
135.299795,6088,6084,0,38,6.14
135.39977,6088,6084,0,38,6.14
135.499804,6088,6084,0,38,6.14
135.599779,6088,6084,0,38,6.14
135.699802,6088,6084,0,38,6.14
135.799773,6088,6084,0,38,6.14
135.899802,6088,6084,0,38,6.14
135.99978,6088,6084,0,38,6.13
136.099804,6088,6084,0,38,6.13
136.199773,6088,6084,0,38,6.14
136.299821,6088,6084,0,38,6.14
136.399773,6088,6084,0,38,6.13
136.499804,6088,6084,0,38,6.13
136.599773,6088,6084,0,38,6.13
136.699796,6088,6084,0,38,6.14
136.799772,6088,6084,0,38,6.14
136.899797,6088,6084,0,38,6.14
136.999782,6088,6084,0,38,6.14
137.099798,6088,6084,0,38,6.14
137.199782,6088,6084,0,38,6.14
137.299769,6088,6084,0,38,6.14
137.399783,6088,6084,0,38,6.14
137.499797,6088,6084,0,38,6.14
137.599779,6088,6084,0,38,6.14
137.699797,6088,6084,0,38,6.14
137.79978,6088,6084,0,38,6.14
137.899802,6088,6084,0,38,6.14
137.999787,6088,6084,0,38,6.14
138.099804,6088,6084,0,38,6.14
138.199774,6088,6084,0,38,6.14
138.299803,6088,6084,0,38,6.14
138.399794,6088,6084,0,38,6.08
138.499797,6088,6084,0,38,6.08
138.599808,6088,6084,0,38,6.08
138.699802,6088,6084,0,38,6.14
138.79981,6088,6084,0,38,6.14
138.899795,6088,6084,0,38,6.14
138.999774,6088,6084,0,38,6.14
139.099802,6088,6084,0,38,6.14
139.199773,6088,6088,0,38,6.14
139.299804,6088,6088,0,38,6.14
139.399774,6088,6084,0,38,6.14
139.499838,6088,6084,0,38,6.14
139.59982,6088,6084,0,38,6.14
139.699843,6088,6084,0,38,6.13
139.799813,6088,6088,0,38,6.13
139.899837,6088,6088,0,38,6.13
139.999815,6088,6088,0,38,6.14
140.099835,6088,6088,0,38,6.14
140.199812,6088,6088,0,38,6.14
140.299843,6088,6088,0,38,6.14
140.399812,6088,6088,0,38,6.13
140.499837,6088,6088,0,38,6.13
140.59982,6088,6088,0,38,6.13
140.699837,6088,6088,0,38,6.13
140.799814,6088,6088,0,38,6.13
140.899836,6088,6088,0,38,6.13
140.999813,6088,6088,0,38,6.13
141.099834,6088,6088,0,38,6.13
141.199813,6088,6088,0,38,6.13
141.299845,6088,6088,0,38,6.13
141.399815,6088,6088,0,38,6.14
141.499845,6088,6088,0,38,6.14
141.599825,6088,6088,0,38,6.14
141.699843,6088,6084,0,38,6.13
141.799814,6088,6084,0,38,6.13
141.899837,6088,6084,0,38,6.13
141.999815,6088,6084,0,38,6.13
142.099848,6088,6084,0,38,6.13
142.199821,6088,6084,0,38,6.13
