t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
218.215874,6748,6744,0,18,6.05
218.315874,6748,6744,0,18,6.06
218.415875,6748,6744,0,18,6.06
218.515874,6748,6744,0,18,6.07
218.615873,6748,6744,0,18,6.07
218.715875,6748,6744,0,18,6.03
218.815874,6748,6744,0,18,6.03
218.915874,6748,6744,0,18,6.03
219.015892,6748,6744,0,18,6.05
219.11588,6748,6744,0,18,6.05
219.215874,6748,6744,0,18,6.05
219.315873,6748,6744,0,18,6.06
219.415872,6748,6744,0,18,6.06
219.515873,6748,6744,0,18,6.07
219.615883,6748,6744,0,18,6.07
219.715892,6748,6744,0,18,6.07
219.815875,6748,6744,0,18,6.07
219.915873,6748,6744,0,18,6.07
220.015873,6748,6744,0,18,6.06
220.115872,6748,6744,0,18,6.06
220.215873,6748,6744,0,18,6.06
220.315872,6748,6744,0,18,6.06
220.415873,6748,6744,0,18,6.06
220.515873,6748,6744,0,18,6.06
220.615873,6748,6744,0,18,6.06
220.715875,6748,6744,0,18,6.06
220.815873,6748,6744,0,18,6.06
220.915874,6748,6744,0,18,6.06
221.015874,6748,6744,0,18,6.07
221.115872,6748,6744,0,18,6.07
221.215882,6748,6740,0,18,6.07
221.315872,6748,6744,0,18,6.06
221.415874,6748,6744,0,18,6.06
221.515875,6748,6744,0,18,6.07
221.615873,6748,6744,0,18,6.07
221.715873,6748,6744,0,18,6.07
221.815874,6748,6744,0,18,6.07
221.915872,6748,6744,0,18,6.07
222.015874,6748,6744,0,18,6.06
222.115873,6748,6744,0,18,6.06
222.215875,6748,6744,0,18,6.06
222.315875,6748,6744,0,18,6.06
222.415882,6748,6744,0,18,6.06
222.515874,6748,6744,0,18,6.06
222.615894,6748,6744,0,18,6.06
222.715874,6748,6744,0,18,6.06
222.815898,6748,6744,0,18,6.06
222.915872,6748,6744,0,18,6.06
223.0159,6748,6744,0,18,6.07
223.115872,6748,6744,0,18,6.07
223.21589,6748,6744,0,18,6.07
223.315872,6748,6744,0,18,6.06
223.415872,6748,6744,0,18,6.06
223.515871,6748,6744,0,18,6.06
223.615874,6748,6744,0,18,6.06
223.715871,6748,6744,0,18,6
223.815873,6748,6744,0,18,6
223.915873,6748,6744,0,18,6
224.01588,6748,6744,0,18,6.07
224.115873,6748,6744,0,18,6.07
224.215874,6748,6744,0,18,6.07
224.315873,6748,6744,0,18,6.07
224.415873,6748,6744,0,18,6.07
224.515871,6748,6744,0,18,6.06
224.615878,6748,6744,0,18,6.06
224.715878,6748,6744,0,18,6.07
224.815873,6748,6744,0,18,6.07
224.915872,6748,6744,0,18,6.07
225.015874,6748,6744,0,18,6.06
225.115872,6748,6744,0,18,6.06
225.215874,6748,6744,0,18,6.06
225.315873,6748,6744,0,18,6.06
225.415875,6748,6744,0,18,6.06
225.515873,6748,6744,0,18,6.06
225.615876,6748,6744,0,18,6.06
225.715873,6748,6744,0,18,6.06
225.815873,6748,6744,0,18,6.06
225.915873,6748,6744,0,18,6.06
226.015886,6748,6744,0,18,6.06
226.115874,6748,6744,0,18,6.06
226.215874,6748,6744,0,18,6.06
226.315878,6748,6744,0,18,6.06
226.415879,6748,6744,0,18,6.06
226.515873,6748,6744,0,18,6.07
226.615891,6748,6744,0,18,6.07
226.715879,6748,6744,0,18,6.07
226.815925,6748,6744,0,18,6.07
226.915873,6748,6744,0,18,6.07
227.015902,6748,6744,0,18,6.07
227.115873,6748,6744,0,18,6.07
227.215891,6748,6744,0,18,6.07
227.315874,6748,6744,0,18,6.06
227.415874,6748,6744,0,18,6.06
227.515873,6748,6744,0,18,6.07
227.615875,6748,6744,0,18,6.07
227.715873,6748,6744,0,18,6.07
227.815873,6748,6744,0,18,6.07
227.915872,6748,6744,0,18,6.07
228.015874,6748,6744,0,18,6.06
228.115875,6748,6744,0,18,6.06
228.215874,6748,6744,0,18,6.06
228.315873,6748,6744,0,18,6.06
228.415874,6748,6744,0,18,6.06
228.515873,6748,6744,0,18,6.07
228.615876,6748,6744,0,18,6.07
228.715874,6748,6744,0,18,6.07
228.815874,6748,6744,0,18,6.07
228.915874,6748,6744,0,18,6.07
229.015874,6748,6744,0,18,6.06
229.115873,6748,6744,0,18,6.06
229.215873,6748,6744,0,18,6.06
229.315875,6748,6744,0,18,6.06
229.415873,6748,6744,0,18,6.06
229.515875,6748,6744,0,18,6.07
229.615873,6748,6744,0,18,6.07
229.715895,6748,6744,0,18,6.06
229.815874,6748,6744,0,18,6.06
229.915902,6748,6744,0,18,6.06
230.015878,6748,6744,0,18,6.06
230.115901,6748,6744,0,18,6.06
230.215873,6748,6744,0,18,6.06
230.315881,6748,6744,0,18,6.06
230.415875,6748,6744,0,18,6.06
230.515875,6748,6744,0,18,6.07
230.615884,6748,6744,0,18,6.07
230.715881,6748,6744,0,18,6.06
230.815873,6748,6744,0,18,6.06
230.915874,6748,6744,0,18,6.06
231.015874,6748,6744,0,18,6.07
231.115873,6748,6744,0,18,6.07
231.215874,6748,6744,0,18,6.07
231.315873,6748,6744,0,18,6.07
231.415873,6748,6744,0,18,6.07
231.515874,6748,6744,0,18,6.06
231.615874,6748,6744,0,18,6.06
231.715874,6748,6744,0,18,6.07
231.815874,6748,6744,0,18,6.07
231.915875,6748,6744,0,18,6.07
232.015875,6748,6744,0,18,6.06
232.115875,6748,6744,0,18,6.06
232.215874,6748,6744,0,18,6.06
232.315874,6748,6744,0,18,6.07
232.415875,6748,6744,0,18,6.07
232.515874,6748,6744,0,18,6.06
232.615874,6748,6744,0,18,6.06
232.715873,6748,6744,0,18,6.06
232.815874,6748,6744,0,18,6.06
232.915872,6748,6744,0,18,6.06
233.015874,6748,6744,0,18,6.06
233.115872,6748,6744,0,18,6.06
233.21588,6748,6744,0,18,6.06
233.315873,6748,6744,0,18,6.06
233.415873,6748,6744,0,18,6.06
233.515875,6748,6744,0,18,6.07
233.615873,6748,6744,0,18,6.07
233.715873,6748,6744,0,18,6.06
233.815874,6748,6744,0,18,6.06
233.915874,6748,6744,0,18,6.06
234.015872,6748,6744,0,18,6.06
234.115873,6748,6744,0,18,6.06
234.215873,6748,6744,0,18,6.06
234.315871,6748,6744,0,18,6.05
234.415874,6748,6744,0,18,6.05
234.515874,6748,6744,0,18,6.06
234.615875,6748,6744,0,18,6.06
234.715872,6748,6744,0,18,6.07
234.815874,6748,6744,0,18,6.07
234.915874,6748,6744,0,18,6.07
235.015871,6748,6744,0,18,6.07
235.115874,6748,6744,0,18,6.07
235.215874,6748,6744,0,18,6.07
235.315875,6748,6744,0,18,6.06
235.415874,6748,6744,0,18,6.06
235.515872,6748,6744,0,18,6.06
235.615875,6748,6744,0,18,6.06
235.715873,6748,6744,0,18,6.06
235.815881,6748,6744,0,18,6.06
235.915874,6748,6744,0,18,6.06
236.015874,6748,6744,0,18,6.06
236.115875,6748,6744,0,18,6.06
236.215874,6748,6744,0,18,6.06
236.315876,6748,6744,0,18,6.06
236.415873,6748,6744,0,18,6.06
236.515893,6748,6744,0,18,6.07
236.615875,6748,6744,0,18,6.07
236.71592,6748,6744,0,18,6.06
236.815873,6748,6744,0,18,6.06
236.915902,6748,6744,0,18,6.06
237.015873,6748,6744,0,18,6.07
237.11589,6748,6744,0,18,6.07
237.215881,6748,6744,0,18,6.07
237.315889,6748,6744,0,18,6.07
237.415874,6748,6744,0,18,6.07
237.515873,6748,6744,0,18,6.06
237.615875,6748,6744,0,18,6.06
237.715871,6748,6744,0,18,6.07
237.815873,6748,6744,0,18,6.07
237.915876,6748,6744,0,18,6.07
238.015874,6748,6744,0,18,6.07
238.115872,6748,6744,0,18,6.07
238.215873,6748,6744,0,18,6.07
238.315874,6748,6744,0,18,6.06
238.415882,6748,6744,0,18,6.06
238.515874,6748,6744,0,18,6.06
238.615877,6748,6744,0,18,6.06
238.715876,6748,6744,0,18,6.06
238.815882,6748,6744,0,18,6.06
238.915878,6748,6744,0,18,6.06
239.015874,6748,6744,0,18,6.07
239.115875,6748,6744,0,18,6.07
239.215873,6748,6744,0,18,6.07
239.315873,6748,6744,0,18,6.06
239.415873,6748,6744,0,18,6.06
239.515873,6748,6744,0,18,6.06
239.615877,6748,6744,0,18,6.06
239.715874,6748,6744,0,18,6.07
239.815873,6748,6744,0,18,6.07
239.915872,6748,6744,0,18,6.07
240.015881,6748,6744,0,18,6.07
240.115873,6748,6744,0,18,6.07
240.215873,6748,6744,0,18,6.07
240.315872,6748,6744,0,18,6.06
240.415876,6748,6744,0,18,6.06
240.515877,6748,6744,0,18,6.06
240.615874,6748,6744,0,18,6.06
240.715902,6748,6744,0,18,6.06
240.815882,6748,6744,0,18,6.06
240.915888,6748,6744,0,18,6.06
241.015875,6748,6744,0,18,6.05
241.115884,6748,6744,0,18,6.05
241.215876,6748,6744,0,18,6.05
241.315874,6748,6744,0,18,6.06
241.415875,6748,6744,0,18,6.06
241.515874,6748,6744,0,18,6.05
241.615881,6748,6744,0,18,6.05
241.715872,6748,6744,0,18,6.05
241.815874,6748,6744,0,18,6.05
241.915874,6748,6744,0,18,6.05
242.015874,6748,6744,0,18,6.04
242.115886,6748,6744,0,18,6.04
242.215883,6748,6744,0,18,6.04
242.315874,6748,6744,0,18,6.06
242.415919,6748,6744,0,18,6.06
242.515874,6748,6744,0,18,6.06
242.61589,6748,6744,0,18,6.06
242.715872,6748,6744,0,18,6.06
242.815892,6748,6744,0,18,6.06
242.915872,6748,6744,0,18,6.06
243.015874,6748,6744,0,18,6.06
243.115873,6748,6744,0,18,6.06
243.215874,6748,6744,0,18,6.06
243.315873,6748,6744,0,18,6.07
243.415877,6748,6744,0,18,6.07
243.515872,6748,6744,0,18,6.07
243.615874,6748,6744,0,18,6.07
243.715872,6748,6744,0,18,6.06
243.815882,6748,6744,0,18,6.06
243.915872,6748,6744,0,18,6.06
244.015883,6748,6744,0,18,6.07
244.115878,6748,6744,0,18,6.07
244.215874,6748,6744,0,18,6.07
244.315873,6748,6744,0,18,6.07
244.415874,6748,6744,0,18,6.07
244.515874,6748,6744,0,18,6.07
244.615871,6748,6744,0,18,6.07
244.715876,6748,6744,0,18,6.07
244.815872,6748,6744,0,18,6.07
244.915874,6748,6744,0,18,6.07
245.015873,6748,6744,0,18,6.06
245.115873,6748,6744,0,18,6.06
245.215881,6748,6744,0,18,6.06
245.315874,6748,6744,0,18,6.05
245.415871,6748,6744,0,18,6.05
245.515881,6748,6744,0,18,6.05
245.615874,6748,6744,0,18,6.05
245.715874,6748,6744,0,18,6.07
245.815874,6748,6744,0,18,6.07
245.915873,6748,6744,0,18,6.07
246.015874,6748,6744,0,18,6.06
246.115872,6748,6744,0,18,6.06
246.215873,6748,6744,0,18,6.06
246.315872,6748,6744,0,18,6.06
246.415873,6748,6744,0,18,6.06
246.515873,6748,6744,0,18,6.05
246.615874,6748,6744,0,18,6.05
246.715873,6748,6744,0,18,6.06
246.815871,6748,6744,0,18,6.06
246.915873,6748,6744,0,18,6.06
247.015873,6748,6744,0,18,6.06
247.115871,6748,6744,0,18,6.06
247.215873,6748,6744,0,18,6.06
247.315873,6748,6744,0,18,6.06
247.415874,6748,6744,0,18,6.06
247.515874,6748,6744,0,18,6.05
247.615872,6748,6744,0,18,6.05
247.715872,6748,6744,0,18,6.06
247.815874,6748,6744,0,18,6.06
247.915872,6748,6744,0,18,6.06
248.01588,6748,6744,0,18,6.05
248.115882,6748,6744,0,18,6.05
248.215873,6748,6744,0,18,6.05
248.315873,6748,6744,0,18,6.05
248.415873,6748,6744,0,18,6.05
248.515871,6748,6744,0,18,6.06
248.615874,6748,6744,0,18,6.06
248.715874,6748,6744,0,18,6.07
248.815883,6748,6744,0,18,6.07
248.915873,6748,6744,0,18,6.07
249.015873,6748,6744,0,18,6.05
249.115877,6748,6744,0,18,6.05
249.215875,6748,6744,0,18,6.05
249.315873,6748,6744,0,18,6.06
249.415877,6748,6744,0,18,6.06
249.515877,6748,6744,0,18,6.06
249.615875,6748,6744,0,18,6.06
249.71588,6748,6744,0,18,6.06
249.815874,6748,6744,0,18,6.06
249.915878,6748,6744,0,18,6.06
250.015874,6748,6744,0,18,6.06
250.115877,6748,6744,0,18,6.06
250.215878,6748,6744,0,18,6.06
250.315873,6748,6744,0,18,6.04
250.41595,6748,6744,0,18,6.04
250.51588,6748,6744,0,18,6.06
250.615874,6748,6744,0,18,6.06
250.715872,6748,6744,0,18,6.05
250.815926,6748,6744,0,18,6.05
250.915874,6748,6744,0,18,6.05
251.015923,6748,6744,0,18,6.06
251.115872,6748,6744,0,18,6.06
251.215872,6748,6744,0,18,6.06
251.315872,6748,6744,0,18,6.05
251.415875,6748,6744,0,18,6.05
251.515873,6748,6744,0,18,6.06
251.615873,6748,6744,0,18,6.06
251.715879,6748,6744,0,18,6.06
251.815872,6748,6744,0,18,6.06
251.915871,6748,6744,0,18,6.06
252.015873,6748,6744,0,18,6.06
252.115894,6748,6744,0,18,6.06
252.215873,6748,6744,0,18,6.06
252.315872,6748,6744,0,18,6.06
252.41589,6748,6744,0,18,6.06
252.515872,6748,6744,0,18,6.06
252.615925,6748,6744,0,18,6.06
252.715873,6748,6744,0,18,6.06
252.8159,6748,6744,0,18,6.06
252.915873,6748,6744,0,18,6.06
253.015891,6748,6744,0,18,6.07
253.115874,6748,6744,0,18,6.07
253.215874,6748,6744,0,18,6.07
253.315878,6748,6744,0,18,6.06
253.415875,6748,6744,0,18,6.06
253.515873,6748,6744,0,18,6.07
253.615872,6748,6744,0,18,6.07
253.715875,6748,6744,0,18,6.06
253.815871,6748,6744,0,18,6.06
253.915872,6748,6744,0,18,6.06
254.015874,6748,6744,0,18,6.06
254.115871,6748,6744,0,18,6.06
254.215873,6748,6744,0,18,6.06
254.315871,6748,6744,0,18,6.05
254.415874,6748,6744,0,18,6.05
254.515873,6748,6744,0,18,6.06
254.615874,6748,6744,0,18,6.06
254.715872,6748,6748,0,18,6.03
254.815873,6748,6744,0,18,6.03
254.915872,6748,6748,0,18,6.03
255.015873,6748,6748,0,18,6.05
255.115874,6748,6748,0,18,6.05
255.215872,6748,6748,0,18,6.05
255.315873,6748,6748,0,18,6.06
255.415873,6748,6748,0,18,6.06
255.515922,6748,6748,0,18,6.06
255.615872,6748,6744,0,18,6.06
255.71592,6748,6744,0,18,6.06
255.815882,6748,6748,0,18,6.06
255.915891,6748,6748,0,18,6.06
256.015874,6748,6744,0,18,6.06
256.115871,6748,6748,0,18,6.06
256.215873,6748,6744,0,18,6.06
256.315871,6748,6748,0,18,6.03
256.415872,6748,6744,0,18,6.03
256.515873,6748,6744,0,18,6.06
256.615882,6748,6744,0,18,6.06
256.715873,6748,6748,0,18,6.05
256.815874,6748,6744,0,18,6.05
256.915872,6748,6744,0,18,6.05
257.015874,6748,6744,0,18,6.05
257.115873,6748,6744,0,18,6.05
257.215873,6748,6744,0,18,6.05
257.315872,6748,6744,0,18,6.06
257.415874,6748,6744,0,18,6.06
257.515873,6748,6744,0,18,6.06
257.615875,6748,6744,0,18,6.06
257.715872,6748,6744,0,18,6.06
257.815875,6748,6744,0,18,6.06
257.915874,6748,6744,0,18,6.06
258.015874,6748,6744,0,18,6.06
258.115873,6748,6744,0,18,6.06
258.215874,6748,6744,0,18,6.06
258.315874,6748,6744,0,18,6.06
258.415872,6748,6744,0,18,6.06
258.51588,6748,6744,0,18,6.06
258.615875,6748,6744,0,18,6.06
258.715873,6748,6744,0,18,6.06
258.815876,6748,6744,0,18,6.06
258.915873,6748,6744,0,18,6.06
259.015875,6748,6744,0,18,6.06
259.115873,6748,6744,0,18,6.06
259.215883,6748,6744,0,18,6.06
259.315874,6748,6744,0,18,6.07
259.415876,6748,6744,0,18,6.07
259.515874,6748,6744,0,18,6.06
259.615875,6748,6744,0,18,6.06
259.715875,6748,6744,0,18,6.06
259.815875,6748,6744,0,18,6.06
259.915872,6748,6744,0,18,6.06
260.015873,6748,6744,0,18,6.06
260.115874,6748,6744,0,18,6.06
260.215873,6748,6744,0,18,6.06
260.315873,6748,6744,0,18,6.06
260.415883,6748,6744,0,18,6.06
260.515873,6748,6744,0,18,6.06
260.615875,6748,6744,0,18,6.06
260.715873,6748,6744,0,18,6.03
260.815876,6748,6744,0,18,6.03
260.915879,6748,6744,0,18,6.03
261.015873,6748,6744,0,18,6.06
261.115874,6748,6744,0,18,6.06
261.215875,6748,6744,0,18,6.06
261.315877,6748,6744,0,18,6.04
261.415876,6748,6744,0,18,6.04
261.515874,6748,6744,0,18,6.07
261.615882,6748,6744,0,18,6.07
261.715892,6748,6744,0,18,6.06
261.815876,6748,6744,0,18,6.06
261.915874,6748,6744,0,18,6.06
262.015875,6748,6744,0,18,6.06
262.115896,6748,6744,0,18,6.06
262.215873,6748,6744,0,18,6.06
262.315875,6748,6744,0,18,6.05
262.415876,6748,6744,0,18,6.05
262.515874,6748,6744,0,18,6.04
262.615885,6748,6744,0,18,6.04
262.715874,6748,6744,0,18,6.06
262.815876,6748,6744,0,18,6.06
262.915873,6748,6744,0,18,6.06
263.015875,6748,6744,0,18,6.07
263.115878,6748,6744,0,18,6.07
263.215882,6748,6744,0,18,6.07
263.315875,6748,6744,0,18,6.04
263.415873,6748,6744,0,18,6.04
263.515875,6748,6744,0,18,6.06
263.615875,6748,6744,0,18,6.06
263.71588,6748,6744,0,18,6.02
263.815874,6748,6744,0,18,6.02
263.915874,6748,6744,0,18,6.02
264.015874,6748,6744,0,18,6.06
264.115877,6748,6740,204,18,6.06
264.215875,6748,6744,204,18,6.06
264.315876,6748,6744,204,18,6.06
264.415877,6748,6744,0,18,6.06
264.515891,6748,6744,0,18,6.07
264.615883,6748,6744,0,18,6.07
264.715896,6748,6744,0,18,6.06
264.815874,6748,6744,0,18,6.06
264.915926,6748,6744,0,18,6.06
265.015873,6748,6744,0,18,6.05
265.11589,6748,6744,0,18,6.05
265.215874,6748,6744,0,18,6.05
265.315873,6748,6744,0,18,6.05
265.415881,6748,6744,0,18,6.05
265.515873,6748,6744,0,18,6.07
265.615874,6748,6744,0,18,6.07
265.715881,6748,6744,0,18,6.06
265.815874,6748,6744,0,18,6.06
265.915894,6748,6744,0,18,6.06
266.015875,6748,6744,0,18,6.07
266.115887,6748,6744,0,18,6.07
266.215874,6748,6744,0,18,6.07
266.315932,6748,6744,0,18,6.07
266.415875,6748,6744,0,18,6.07
266.51589,6748,6744,0,18,6.06
266.615874,6748,6744,0,18,6.06
266.715873,6748,6744,0,18,6.06
266.815874,6748,6744,0,18,6.06
266.915872,6748,6744,0,18,6.06
267.015873,6748,6744,0,18,6.06
267.115873,6748,6744,0,18,6.06
267.215879,6748,6744,0,18,6.06
267.315874,6748,6744,0,18,6.06
267.415916,6748,6744,0,18,6.06
267.515879,6748,6744,0,18,6.06
267.6159,6748,6744,0,18,6.06
267.715873,6748,6744,0,18,6.06
267.815873,6748,6744,0,18,6.06
267.915873,6748,6744,0,18,6.06
268.015883,6748,6744,0,18,6.05
268.115872,6748,6744,0,18,6.05
268.215873,6748,6744,0,18,6.05
268.315873,6748,6744,0,18,6.06
268.415874,6748,6744,0,18,6.06
268.515873,6748,6744,0,18,6.06
268.615875,6748,6744,0,18,6.06
268.715873,6748,6744,0,18,6.06
268.815874,6748,6744,0,18,6.06
268.915874,6748,6744,0,18,6.06
269.015883,6748,6744,0,18,6.06
269.115872,6748,6744,0,18,6.06
269.215874,6748,6744,0,18,6.06
269.315872,6748,6744,0,18,6.06
269.415874,6748,6744,0,18,6.06
269.515874,6748,6744,0,18,6.06
269.615882,6748,6744,0,18,6.06
269.715872,6748,6744,0,18,6.06
269.815872,6748,6744,0,18,6.06
269.915872,6748,6744,0,18,6.06
270.015882,6748,6744,0,18,6.06
270.115873,6748,6744,0,18,6.06
270.215873,6748,6744,0,18,6.06
270.315871,6748,6744,0,18,6.06
270.415875,6748,6744,0,18,6.06
270.515872,6748,6744,0,18,6.05
270.615875,6748,6744,0,18,6.05
270.715873,6748,6744,0,18,6.07
270.815874,6748,6744,0,18,6.07
270.915872,6748,6744,0,18,6.07
271.015874,6748,6744,0,18,6.07
271.115875,6748,6744,0,18,6.07
271.215873,6748,6744,0,18,6.07
271.315873,6748,6744,0,18,6.05
271.415873,6748,6744,0,18,6.05
271.515873,6748,6744,0,18,6.06
271.615882,6748,6744,0,18,6.06
271.715872,6748,6744,0,18,6.05
271.815875,6748,6744,0,18,6.05
271.915873,6748,6744,0,18,6.05
272.015874,6748,6744,0,18,6.06
272.115875,6748,6744,0,18,6.06
272.215874,6748,6744,0,18,6.06
272.315886,6748,6744,0,18,6.06
272.415874,6748,6744,0,18,6.06
272.515873,6748,6744,0,18,6.06
272.615874,6748,6744,0,18,6.06
272.715874,6748,6744,0,18,6.06
272.815883,6748,6744,0,18,6.06
272.915873,6748,6744,0,18,6.06
273.015875,6748,6744,0,18,6.06
273.115875,6748,6744,0,18,6.06
273.215874,6748,6744,0,18,6.06
273.315873,6748,6744,0,18,6.07
273.415874,6748,6744,0,18,6.07
273.515872,6748,6744,0,18,6.06
273.615874,6748,6744,0,18,6.06
273.715873,6748,6744,0,18,6.05
273.815872,6748,6744,0,18,6.05
273.915871,6748,6744,0,18,6.05
274.015874,6748,6744,0,18,6.06
274.115873,6748,6744,0,18,6.06
274.215875,6748,6744,0,18,6.06
274.315873,6748,6744,0,18,6.02
274.415874,6748,6744,0,18,6.02
274.515874,6748,6744,0,18,6.06
274.615875,6748,6744,0,18,6.06
274.715874,6748,6744,0,18,6.06
274.815881,6748,6744,0,18,6.06
274.915873,6748,6744,0,18,6.06
275.015878,6748,6744,0,18,6.06
275.11588,6748,6744,0,18,6.06
275.215874,6748,6744,0,18,6.06
275.315873,6748,6744,0,18,6.06
275.415875,6748,6744,0,18,6.06
275.515873,6748,6744,0,18,6.06
275.615875,6748,6744,0,18,6.06
275.715873,6748,6744,0,18,6.06
275.815874,6748,6744,0,18,6.06
275.915872,6748,6744,0,18,6.06
276.015873,6748,6744,0,18,6.06
276.115875,6748,6744,0,18,6.06
276.215875,6748,6744,0,18,6.06
276.315874,6748,6744,0,18,6.03
276.415874,6748,6744,0,18,6.03
276.515874,6748,6744,0,18,6.05
276.615876,6748,6744,0,18,6.05
276.715873,6748,6744,0,18,6.05
276.815875,6748,6744,0,18,6.05
276.915881,6748,6744,0,18,6.05
277.015875,6748,6744,0,18,6.06
277.115875,6748,6744,0,18,6.06
277.215874,6748,6744,0,18,6.06
277.315874,6748,6744,0,18,6.06
277.415884,6748,6740,0,18,6.06
277.515874,6748,6744,0,18,6.05
277.615881,6748,6744,0,18,6.05
277.715873,6748,6744,0,18,6.02
277.815876,6748,6744,0,18,6.02
277.915876,6748,6744,0,18,6.02
278.015875,6748,6744,0,18,6.06
278.115874,6748,6744,0,18,6.06
278.215874,6748,6744,0,18,6.06
278.315878,6748,6744,0,18,6.06
278.415893,6748,6744,0,18,6.06
278.515879,6748,6744,0,18,6.07
278.615875,6748,6744,0,18,6.07
278.715919,6748,6744,0,18,6.06
278.815876,6748,6744,0,18,6.06
278.915933,6748,6744,0,18,6.06
279.015876,6748,6744,0,18,6.06
279.115896,6748,6744,0,18,6.06
279.215877,6748,6744,0,18,6.06
279.315889,6748,6744,0,18,6.03
279.415926,6748,6744,0,18,6.03
279.515874,6748,6744,0,18,6.07
279.615933,6748,6744,0,18,6.07
279.715874,6748,6744,0,18,6.07
279.815888,6748,6744,0,18,6.07
279.915872,6748,6744,0,18,6.07
280.015922,6748,6744,0,18,6.07
280.115873,6748,6744,0,18,6.07
280.2159,6748,6744,0,18,6.07
280.315874,6748,6744,0,18,6.06
280.415931,6748,6744,0,18,6.06
280.515872,6748,6744,0,18,6.06
280.615887,6748,6744,0,18,6.06
280.715872,6748,6744,0,18,6.06
280.815902,6748,6744,0,18,6.06
280.915872,6748,6744,0,18,6.06
281.015899,6748,6744,0,18,6.06
281.115872,6748,6744,0,18,6.06
281.215892,6748,6744,0,18,6.06
281.315873,6748,6744,0,18,6.04
281.415878,6748,6744,0,18,6.04
281.515871,6748,6744,0,18,6.05
281.615876,6748,6744,0,18,6.05
281.715873,6748,6744,0,18,6.05
281.815883,6748,6744,0,18,6.05
281.915872,6748,6744,0,18,6.05
282.015875,6748,6744,0,18,6.07
282.115873,6748,6744,0,18,6.07
282.215874,6748,6744,0,18,6.07
282.315872,6748,6744,0,18,6.05
282.415893,6748,6744,0,18,6.05
282.515873,6748,6744,0,18,6.05
282.615874,6748,6744,0,18,6.05
282.715872,6748,6744,0,18,6.05
282.815875,6748,6744,0,18,6.05
282.915874,6748,6744,0,18,6.05
283.015875,6748,6744,0,18,6.06
283.115872,6748,6744,0,18,6.06
283.215873,6748,6744,0,18,6.06
283.315873,6748,6744,0,18,6.06
283.415892,6748,6744,0,18,6.06
283.515872,6748,6744,0,18,6.06
283.615874,6748,6744,0,18,6.06
283.715877,6748,6744,0,18,6.06
283.815876,6748,6744,0,18,6.06
283.915878,6748,6744,0,18,6.06
284.015876,6748,6744,0,18,6.06
284.115874,6748,6744,0,18,6.06
284.215876,6748,6744,0,18,6.06
284.315877,6748,6744,0,18,6.06
284.415886,6748,6744,0,18,6.06
284.515872,6748,6744,0,18,6.06
284.615884,6748,6744,0,18,6.06
284.715874,6748,6744,0,18,6.02
284.815885,6748,6744,0,18,6.02
284.915891,6748,6744,0,18,6.02
285.015883,6748,6744,0,18,6.06
285.115873,6748,6744,0,18,6.06
285.215883,6748,6744,0,18,6.06
285.315874,6748,6744,0,18,6.06
285.415892,6748,6744,0,18,6.06
285.515872,6748,6744,0,18,6.05
285.615878,6748,6744,0,18,6.05
285.715874,6748,6744,0,18,6.06
285.815875,6748,6744,0,18,6.06
285.915873,6748,6744,0,18,6.06
286.015875,6748,6744,0,18,6.06
286.115873,6748,6744,0,18,6.06
286.215873,6748,6744,0,18,6.06
286.315873,6748,6744,0,18,6.06
286.415893,6748,6744,0,18,6.06
286.515873,6748,6744,0,18,6.06
286.615917,6748,6744,0,18,6.06
286.715886,6748,6744,0,18,6.06
286.815878,6748,6744,0,18,6.06
286.915874,6748,6744,0,18,6.06
287.015875,6748,6744,0,18,6.07
287.115879,6748,6744,0,18,6.07
287.215876,6748,6744,0,18,6.07
287.315874,6748,6744,0,18,6.05
287.415891,6748,6744,0,18,6.05
287.515873,6748,6744,0,18,6.06
287.615894,6748,6744,0,18,6.06
287.715874,6748,6744,0,18,6.06
287.815873,6748,6744,0,18,6.06
287.915873,6748,6744,0,18,6.06
288.015877,6748,6744,0,18,6.06
288.115874,6748,6744,0,18,6.06
288.215884,6748,6744,0,18,6.06
288.315876,6748,6744,0,18,6.06
288.415897,6748,6744,0,18,6.06
288.515875,6748,6744,0,18,6.06
288.615885,6748,6744,0,18,6.06
288.715875,6748,6744,0,18,6.05
288.815877,6748,6744,0,18,6.05
288.915875,6748,6744,0,18,6.05
289.015876,6748,6744,0,18,6.07
289.115885,6748,6744,0,18,6.07
289.215876,6748,6744,0,18,6.07
289.315875,6748,6744,0,18,6.06
289.415886,6748,6744,0,18,6.06
289.515875,6748,6744,0,18,6.06
289.615893,6748,6744,0,18,6.06
289.715875,6748,6744,0,18,6.05
289.815875,6748,6744,0,18,6.05
289.915876,6748,6744,0,18,6.05
290.015877,6748,6744,0,18,6.06
290.115878,6748,6744,0,18,6.06
290.215877,6748,6744,0,18,6.06
290.315876,6748,6744,0,18,6.07
290.415893,6748,6744,0,18,6.07
290.51588,6748,6744,0,18,6.07
290.615892,6748,6744,0,18,6.07
290.715875,6748,6744,0,18,6.06
290.815894,6748,6744,0,18,6.06
290.915875,6748,6744,0,18,6.06
291.01588,6748,6744,0,18,6.06
291.115877,6748,6744,0,18,6.06
