t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
449.219925,6089,6076,665,25,6.06
449.319924,6089,6076,665,25,6.06
449.419925,6089,6076,259,25,6.06
449.519923,6089,6076,259,25,6.06
449.619935,6089,6076,259,25,6.08
449.719938,6089,6076,339,25,6.08
449.819924,6089,6076,339,25,6.08
449.919937,6089,6076,339,25,6.07
450.019926,6089,6076,419,25,6.07
450.119951,6089,6076,419,25,6.06
450.219924,6089,6076,419,25,6.06
450.319941,6089,6076,419,25,6.06
450.419927,6089,6076,525,25,6.06
450.519923,6089,6076,525,25,6.06
450.619959,6089,6076,525,25,6.07
450.719923,6089,6076,605,25,6.07
450.820038,6089,6076,605,25,6.07
450.919922,6089,6076,605,25,6.06
451.019941,6089,6076,685,25,6.06
451.119924,6089,6076,685,25,6.06
451.219924,6089,6076,685,25,6.06
451.319939,6089,6076,685,25,6.09
451.41995,6089,6076,279,25,6.09
451.519924,6089,6076,279,25,6.09
451.619924,6089,6076,279,25,6.07
451.719922,6089,6076,360,25,6.07
451.819942,6089,6076,360,25,6.07
451.919923,6089,6076,360,25,6.07
452.019923,6089,6076,438,25,6.07
452.119933,6089,6076,438,25,6.08
452.219923,6089,6076,438,25,6.08
452.319923,6089,6076,438,25,6.03
452.419924,6089,6076,546,25,6.03
452.519923,6089,6076,546,25,6.03
452.619926,6089,6076,546,25,6.08
452.719924,6089,6076,626,25,6.08
452.819925,6089,6076,626,25,6.08
452.919924,6089,6076,626,25,6.06
453.019926,6089,6076,704,25,6.06
453.11994,6089,6076,704,25,6.08
453.219925,6089,6076,704,25,6.08
453.319924,6089,6076,704,25,6.08
453.419927,6089,6076,298,25,6.08
453.519924,6089,6076,298,25,6.08
453.619924,6089,6076,298,25,6.07
453.719923,6089,6076,378,25,6.07
453.819938,6089,6076,378,25,6.07
453.919941,6089,6076,378,25,6.07
454.019924,6089,6076,458,25,6.07
454.119925,6089,6076,458,25,6.06
454.219924,6089,6076,458,25,6.06
454.319923,6089,6076,458,25,6.06
454.41995,6089,6076,564,25,6.06
454.519926,6089,6076,564,25,6.06
454.619924,6089,6076,564,25,6.08
454.719922,6089,6076,644,25,6.08
454.819943,6089,6076,644,25,6.08
454.919924,6089,6076,644,25,6.06
455.019925,6089,6076,213,25,6.06
455.119931,6089,6076,213,25,6.07
455.219933,6089,6076,213,25,6.07
455.319931,6089,6076,213,25,6.08
455.419924,6089,6076,319,25,6.08
455.519923,6089,6076,319,25,6.08
455.619923,6089,6076,319,25,6.08
455.719924,6089,6076,399,25,6.08
455.819925,6089,6076,399,25,6.08
455.919921,6089,6076,399,25,6.07
456.019935,6089,6076,479,25,6.07
456.119922,6089,6076,479,25,5.96
456.219925,6089,6076,479,25,5.96
456.319937,6089,6076,479,25,6.07
456.419923,6089,6076,585,25,6.07
456.519923,6089,6076,585,25,6.07
456.619954,6089,6076,585,25,5.93
456.719931,6089,6076,665,25,5.93
456.819956,6089,6076,665,25,5.93
456.919923,6089,6076,665,25,5.97
457.019923,6089,6076,230,25,5.97
457.119923,6089,6076,230,25,6.05
457.219944,6089,6076,230,25,6.05
457.319923,6089,6076,230,25,6.08
457.419925,6089,6076,337,25,6.08
457.519923,6089,6076,337,25,6.08
457.619966,6089,6076,337,25,6.07
457.719953,6089,6076,416,25,6.07
457.819923,6089,6076,416,25,6.07
457.919923,6089,6076,416,25,6.06
458.019924,6089,6076,496,25,6.06
458.119923,6089,6076,496,25,6.06
458.219924,6089,6076,496,25,6.06
458.319922,6089,6076,496,25,6.06
458.419925,6089,6076,604,25,6.06
458.519924,6089,6076,604,25,6.06
458.619925,6089,6076,604,25,6.06
458.719917,6089,6076,682,25,6.06
458.819939,6089,6076,682,25,6.06
458.919923,6089,6076,682,25,6.09
459.019924,6089,6076,250,25,6.09
459.119941,6089,6076,250,25,6.08
459.219927,6089,6076,250,25,6.08
459.319943,6089,6076,250,25,6.08
459.419942,6089,6076,356,25,6.08
459.519923,6089,6076,356,25,6.08
459.619923,6089,6080,356,25,6.07
459.719941,6089,6076,436,25,6.07
459.819967,6089,6076,436,25,6.07
459.919924,6089,6076,436,25,6.08
460.019966,6089,6076,515,25,6.08
460.119926,6089,6076,515,25,6.08
460.219984,6089,6076,515,25,6.08
460.319923,6089,6080,515,25,6.07
460.41995,6089,6076,619,25,6.07
460.519922,6089,6076,619,25,6.07
460.619965,6089,6076,619,25,6.05
460.719885,6089,6076,699,25,6.05
460.819925,6089,6076,699,25,6.05
460.919925,6089,6076,699,25,6.06
461.019951,6089,6076,267,25,6.06
461.119921,6089,6076,267,25,6.07
461.219925,6089,6076,267,25,6.07
461.31994,6089,6076,267,25,6.07
461.41993,6089,6076,373,25,6.07
461.519941,6089,6076,373,25,6.07
461.619924,6089,6076,373,25,6.07
461.719922,6089,6076,453,25,6.07
461.819926,6089,6076,453,25,6.07
461.919922,6089,6076,453,25,6.07
462.019924,6089,6076,532,25,6.07
462.119941,6089,6076,532,25,6.07
462.219924,6089,6076,532,25,6.07
462.319922,6089,6076,532,25,6.06
462.419923,6089,6076,639,25,6.06
462.519924,6089,6076,639,25,6.06
462.619925,6089,6076,639,25,6.06
462.719923,6089,6076,206,25,6.06
462.819955,6089,6076,206,25,6.06
462.919943,6089,6076,206,25,5.99
463.019925,6089,6076,286,25,5.99
463.11998,6089,6076,286,25,6.06
463.219924,6089,6076,286,25,6.06
463.319949,6089,6076,286,25,6.08
463.419937,6089,6076,392,25,6.08
463.519937,6089,6076,392,25,6.08
463.619927,6089,6076,392,25,6.08
463.719921,6089,6076,472,25,6.08
463.819923,6089,6076,472,25,6.08
463.919921,6089,6076,472,25,6.08
464.019926,6089,6076,552,25,6.08
464.119922,6089,6076,552,25,6.07
464.219923,6089,6076,552,25,6.07
464.319923,6089,6076,552,25,6.06
464.419957,6089,6076,658,25,6.06
464.519922,6089,6076,658,25,6.06
464.619977,6089,6076,658,25,6.04
464.719923,6089,6076,226,25,6.04
464.819962,6089,6076,226,25,6.04
464.919922,6089,6076,226,25,6.08
465.019922,6089,6076,305,25,6.08
465.11994,6089,6076,305,25,6.08
465.219924,6089,6076,305,25,6.08
465.319923,6089,6076,305,25,6.07
465.419924,6089,6076,412,25,6.07
465.519923,6089,6076,412,25,6.07
465.619924,6089,6076,412,25,6.07
465.719923,6089,6076,491,25,6.07
465.819925,6089,6076,491,25,6.07
465.919923,6089,6076,491,25,6.05
466.019925,6089,6076,571,25,6.05
466.119922,6089,6076,571,25,6.06
466.219924,6089,6076,571,25,6.06
466.319933,6089,6076,571,25,6.06
466.419924,6089,6076,677,25,6.06
466.519922,6089,6076,677,25,6.06
466.619925,6089,6076,677,25,6.08
466.719923,6089,6076,245,25,6.08
466.819924,6089,6076,245,25,6.08
466.919933,6089,6076,245,25,6.08
467.019923,6089,6076,325,25,6.08
467.119923,6089,6076,325,25,6.08
467.219924,6089,6076,325,25,6.08
467.319923,6089,6076,325,25,6.07
467.419941,6089,6076,431,25,6.07
467.519923,6089,6076,431,25,6.07
467.619926,6089,6076,431,25,6.08
467.719921,6089,6076,511,25,6.08
467.819923,6089,6076,511,25,6.08
467.919922,6089,6076,511,25,6.08
468.019923,6089,6076,592,25,6.08
468.11994,6089,6076,592,25,6.07
468.219925,6089,6076,592,25,6.07
468.319921,6089,6080,592,25,6.07
468.419924,6089,6080,532,25,6.07
468.519922,6089,6076,532,25,6.07
468.619924,6089,6076,532,25,6.08
468.719942,6089,6076,262,25,6.08
468.819923,6089,6076,262,25,6.08
468.919923,6089,6076,262,25,6.08
469.019926,6089,6076,342,25,6.08
469.119923,6089,6076,342,25,6.08
469.219923,6089,6076,342,25,6.08
469.319923,6089,6076,342,25,6.08
469.419941,6089,6076,448,25,6.08
469.519924,6089,6076,448,25,6.08
469.619922,6089,6076,448,25,6.07
469.719924,6089,6076,527,25,6.07
469.819924,6089,6076,527,25,6.07
469.919924,6089,6076,527,25,6.07
470.019924,6089,6076,607,25,6.07
470.119924,6089,6076,607,25,6.06
470.219927,6089,6076,607,25,6.06
470.319921,6089,6076,607,25,6.04
470.419925,6089,6076,714,25,6.04
470.51994,6089,6076,714,25,6.04
470.619925,6089,6076,714,25,6.07
470.719922,6089,6076,281,25,6.07
470.819924,6089,6076,281,25,6.07
470.919923,6089,6076,281,25,6.08
471.019924,6089,6076,361,25,6.08
471.119924,6089,6076,361,25,6.06
471.219925,6089,6076,361,25,6.06
471.319923,6089,6076,361,25,6.07
471.419923,6089,6076,467,25,6.07
471.519925,6089,6076,467,25,6.07
471.619924,6089,6076,467,25,6.06
471.719923,6089,6076,547,25,6.06
471.819923,6089,6076,547,25,6.06
471.91994,6089,6076,547,25,6.07
472.019925,6089,6076,627,25,6.07
472.119923,6089,6076,627,25,6.03
472.219925,6089,6080,627,25,6.03
472.319922,6089,6076,627,25,6.04
472.419927,6089,6076,214,25,6.04
472.519925,6089,6080,214,25,6.04
472.619925,6089,6076,214,25,6.09
472.719922,6089,6076,293,25,6.09
472.819923,6089,6076,293,25,6.09
472.919925,6089,6076,293,25,6.07
473.019934,6089,6076,373,25,6.07
473.119923,6089,6076,373,25,6.07
473.219937,6089,6076,373,25,6.07
473.319926,6089,6076,373,25,6.07
473.419923,6089,6076,479,25,6.07
473.519924,6089,6076,479,25,6.07
473.619922,6089,6080,479,25,6.07
473.719941,6089,6076,557,25,6.07
473.819926,6089,6076,557,25,6.07
473.919923,6089,6080,557,25,6.07
474.019927,6089,6080,735,25,6.07
474.119924,6089,6076,735,25,6.06
474.219924,6089,6076,735,25,6.06
474.319924,6089,6076,735,25,6.06
474.419927,6089,6076,228,25,6.06
474.519924,6089,6076,228,25,6.06
474.619926,6089,6076,228,25,6.08
474.719938,6089,6076,307,25,6.08
474.819955,6089,6076,307,25,6.08
474.919941,6089,6076,307,25,6.08
475.01993,6089,6076,387,25,6.08
475.11996,6089,6076,387,25,6.08
475.21995,6089,6076,387,25,6.08
475.319939,6089,6076,387,25,6.07
475.419954,6089,6076,494,25,6.07
475.519924,6089,6076,494,25,6.07
475.619987,6089,6076,494,25,6.06
475.719941,6089,6076,573,25,6.06
475.819969,6089,6076,573,25,6.06
475.919925,6089,6076,573,25,6.06
476.019954,6089,6076,653,25,6.06
476.119922,6089,6076,653,25,6.05
476.219939,6089,6076,653,25,6.05
476.319923,6089,6076,653,25,6.08
476.419924,6089,6076,247,25,6.08
476.519923,6089,6076,247,25,6.08
476.619924,6089,6076,247,25,6.09
476.719923,6089,6076,327,25,6.09
476.819935,6089,6076,327,25,6.09
476.919922,6089,6076,327,25,6.08
477.019924,6089,6076,407,25,6.08
477.119923,6089,6076,407,25,6.08
477.219956,6089,6076,407,25,6.08
477.319923,6089,6076,407,25,6.07
477.419925,6089,6076,513,25,6.07
477.519923,6089,6076,513,25,6.07
477.619927,6089,6076,513,25,6.07
477.719923,6089,6076,593,25,6.07
477.819923,6089,6076,593,25,6.07
477.919923,6089,6076,593,25,6.06
478.019935,6089,6076,673,25,6.06
478.119923,6089,6076,673,25,6.06
478.219925,6089,6076,673,25,6.06
478.319925,6089,6076,673,25,6.08
478.419947,6089,6076,267,25,6.08
478.519924,6089,6076,267,25,6.08
478.619924,6089,6076,267,25,6.07
478.719924,6089,6076,346,25,6.07
478.819951,6089,6076,346,25,6.07
478.919925,6089,6076,346,25,6.07
479.019928,6089,6080,261,25,6.07
479.119922,6089,6076,261,25,6.05
479.219968,6089,6076,261,25,6.05
479.319925,6089,6076,261,25,6.07
479.419926,6089,6076,528,25,6.07
479.519952,6089,6076,528,25,6.07
479.619925,6089,6076,528,25,6.06
479.71995,6089,6076,609,25,6.06
479.819926,6089,6076,609,25,6.06
479.919939,6089,6076,609,25,6.06
480.019925,6089,6076,689,25,6.06
480.119925,6089,6076,689,25,6.05
480.219922,6089,6076,689,25,6.05
480.319923,6089,6076,689,25,6.08
480.419926,6089,6076,283,25,6.08
480.519923,6089,6076,283,25,6.08
480.619932,6089,6076,283,25,6.07
480.719933,6089,6076,361,25,6.07
480.819953,6089,6076,361,25,6.07
480.919923,6089,6076,361,25,6.08
481.019928,6089,6076,440,25,6.08
481.119923,6089,6076,440,25,6.07
481.219924,6089,6076,440,25,6.07
481.319924,6089,6076,440,25,6.07
481.419934,6089,6076,547,25,6.07
481.519924,6089,6076,547,25,6.07
481.619925,6089,6076,547,25,6.06
481.719923,6089,6076,627,25,6.06
481.819925,6089,6076,627,25,6.06
481.919945,6089,6076,627,25,6.06
482.019942,6089,6076,706,25,6.06
482.119923,6089,6076,706,25,6.08
482.219923,6089,6076,706,25,6.08
482.319923,6089,6076,706,25,5.95
482.419925,6089,6080,93,25,5.95
482.519922,6089,6076,93,25,5.95
482.61995,6089,6076,93,25,5.99
482.719942,6089,6076,377,25,5.99
482.819926,6089,6076,377,25,5.99
482.919923,6089,6076,377,25,6.06
483.019924,6089,6076,457,25,6.06
483.119922,6089,6076,457,25,6.08
483.219923,6089,6076,457,25,6.08
483.319921,6089,6076,457,25,6.07
483.419933,6089,6076,563,25,6.07
483.519923,6089,6076,563,25,6.07
483.619925,6089,6076,563,25,6.06
483.719923,6089,6076,643,25,6.06
483.819929,6089,6076,643,25,6.06
483.919924,6089,6076,643,25,6.05
484.01994,6089,6076,209,25,6.05
484.119934,6089,6076,209,25,6.07
484.219927,6089,6076,209,25,6.07
484.319923,6089,6076,209,25,6.07
484.419926,6089,6076,315,25,6.07
484.519933,6089,6076,315,25,6.07
484.619925,6089,6076,315,25,6.07
484.719923,6089,6076,395,25,6.07
484.819923,6089,6076,395,25,6.07
484.919925,6089,6076,395,25,5.96
485.019925,6089,6076,474,25,5.96
485.119924,6089,6076,474,25,6.06
485.219922,6089,6076,474,25,6.06
485.319921,6089,6076,474,25,6.08
485.419923,6089,6076,581,25,6.08
485.519924,6089,6076,581,25,6.08
485.619923,6089,6076,581,25,6.06
485.719951,6089,6076,660,25,6.06
485.819926,6089,6076,660,25,6.06
485.919925,6089,6076,660,25,6.06
486.019923,6089,6076,228,25,6.06
486.119943,6089,6076,228,25,6.08
486.219932,6089,6076,228,25,6.08
486.319924,6089,6076,228,25,6.07
486.419923,6089,6076,334,25,6.07
486.519942,6089,6076,334,25,6.07
486.619928,6089,6076,334,25,6.08
486.719922,6089,6076,414,25,6.08
486.819932,6089,6076,414,25,6.08
486.919924,6089,6076,414,25,6.07
487.019923,6089,6076,494,25,6.07
487.119922,6089,6076,494,25,6.07
487.219925,6089,6076,494,25,6.07
487.319922,6089,6076,494,25,6.08
487.419926,6089,6076,600,25,6.08
487.519934,6089,6076,600,25,6.08
487.619934,6089,6076,600,25,6.06
487.719922,6089,6076,680,25,6.06
487.819925,6089,6076,680,25,6.06
487.919923,6089,6076,680,25,6.08
488.019928,6089,6076,249,25,6.08
488.11994,6089,6076,249,25,6.08
488.219924,6089,6076,249,25,6.08
488.319957,6089,6076,249,25,5.95
488.419923,6089,6076,354,25,5.95
488.51995,6089,6076,354,25,5.95
488.619932,6089,6076,354,25,6.07
488.719939,6089,6076,435,25,6.07
488.819923,6089,6076,435,25,6.07
488.919922,6089,6076,435,25,6.07
489.01993,6089,6076,513,25,6.07
489.119935,6089,6076,513,25,6.07
489.219922,6089,6076,513,25,6.07
489.319926,6089,6076,513,25,6.05
489.419935,6089,6076,621,25,6.05
489.519924,6089,6076,621,25,6.05
489.619955,6089,6076,621,25,6.04
489.719922,6089,6076,699,25,6.04
489.819951,6089,6076,699,25,6.04
489.919924,6089,6076,699,25,6.08
490.019956,6089,6076,267,25,6.08
490.119924,6089,6076,267,25,6.08
490.219938,6089,6076,267,25,6.08
490.319922,6089,6076,267,25,6.07
490.419942,6089,6076,373,25,6.07
490.519931,6089,6076,373,25,6.07
490.619923,6089,6076,373,25,6.07
490.719924,6089,6076,452,25,6.07
490.819924,6089,6076,452,25,6.07
490.919925,6089,6076,452,25,6.06
491.019924,6089,6076,532,25,6.06
491.119922,6089,6076,532,25,6.06
491.219923,6089,6076,532,25,6.06
491.319941,6089,6076,532,25,6.06
491.419924,6089,6076,638,25,6.06
491.519923,6089,6076,638,25,6.06
491.619925,6089,6076,638,25,5.93
491.719921,6089,6076,716,25,5.93
491.819926,6089,6076,716,25,5.93
491.919923,6089,6076,716,25,6.08
492.019924,6089,6076,281,25,6.08
492.119931,6089,6076,281,25,6.08
492.219923,6089,6076,281,25,6.08
492.319924,6089,6076,281,25,6.08
492.419943,6089,6076,385,25,6.08
492.519924,6089,6076,385,25,6.08
492.619925,6089,6076,385,25,6.08
492.719924,6089,6076,465,25,6.08
492.819928,6089,6076,465,25,6.08
492.91993,6089,6076,465,25,6.07
493.019926,6089,6076,544,25,6.07
493.119924,6089,6076,544,25,6.07
493.219945,6089,6076,544,25,6.07
493.319923,6089,6076,544,25,6.06
493.419926,6089,6076,648,25,6.06
493.519924,6089,6076,648,25,6.06
493.619926,6089,6076,648,25,5.99
493.719923,6089,6076,214,25,5.99
493.819939,6089,6076,214,25,5.99
493.919922,6089,6076,214,25,6.08
494.019958,6089,6076,295,25,6.08
494.119922,6089,6076,295,25,6.08
494.219957,6089,6076,295,25,6.08
494.319926,6089,6076,295,25,6.07
494.419971,6089,6076,400,25,6.07
494.519922,6089,6076,400,25,6.07
494.619941,6089,6076,400,25,6.08
494.719931,6089,6076,481,25,6.08
494.819928,6089,6076,481,25,6.08
494.919922,6089,6076,481,25,6.07
495.019931,6089,6076,559,25,6.07
495.119931,6089,6076,559,25,6.07
495.219932,6089,6076,559,25,6.07
495.319923,6089,6076,559,25,6.07
495.419935,6089,6076,667,25,6.07
495.519922,6089,6076,667,25,6.07
495.619954,6089,6076,667,25,6.07
495.719924,6089,6076,232,25,6.07
495.819941,6089,6076,232,25,6.07
495.919923,6089,6076,232,25,6.07
496.019943,6089,6076,312,25,6.07
496.119924,6089,6076,312,25,6.08
496.219942,6089,6076,312,25,6.08
496.319922,6089,6076,312,25,6.07
496.419954,6089,6076,418,25,6.07
496.519925,6089,6076,418,25,6.07
496.619941,6089,6076,418,25,6.05
496.719923,6089,6076,496,25,6.05
496.819942,6089,6076,496,25,6.05
496.919924,6089,6076,496,25,6.06
497.019943,6089,6076,576,25,6.06
497.119923,6089,6076,576,25,6.05
497.219942,6089,6076,576,25,6.05
497.319944,6089,6080,576,25,6.06
497.419944,6089,6076,673,25,6.06
497.519922,6089,6076,673,25,6.06
497.619943,6089,6076,673,25,6.07
497.719922,6089,6076,242,25,6.07
497.819944,6089,6076,242,25,6.07
497.919926,6089,6076,242,25,6.07
498.019943,6089,6080,361,25,6.07
498.119922,6089,6080,361,25,6.03
498.21994,6089,6076,361,25,6.03
498.319924,6089,6076,361,25,5.98
498.419928,6089,6076,418,25,5.98
498.519926,6089,6076,418,25,5.98
498.619943,6089,6076,418,25,6.08
498.719924,6089,6076,494,25,6.08
498.819942,6089,6076,494,25,6.08
498.919923,6089,6076,494,25,6.06
499.019936,6089,6076,837,25,6.06
499.119924,6089,6076,837,25,6.06
499.219943,6089,6076,837,25,6.06
499.319923,6089,6076,837,25,6.07
499.419943,6089,6076,680,25,6.07
499.519921,6089,6076,680,25,6.07
499.619941,6089,6076,680,25,6.08
499.719934,6089,6080,247,25,6.08
499.819943,6089,6076,247,25,6.08
499.919923,6089,6076,247,25,6.08
500.019952,6089,6076,327,25,6.08
500.119924,6089,6076,327,25,6.06
500.219943,6089,6076,327,25,6.06
500.319923,6089,6076,327,25,6.06
500.419943,6089,6076,433,25,6.06
500.519934,6089,6076,433,25,6.06
500.619961,6089,6076,433,25,6.08
500.719925,6089,6076,513,25,6.08
500.819956,6089,6076,513,25,6.08
500.919924,6089,6076,513,25,6.06
501.019963,6089,6076,592,25,6.06
501.119923,6089,6076,592,25,6.05
501.219968,6089,6076,592,25,6.05
501.319922,6089,6076,592,25,6.06
501.419959,6089,6076,697,25,6.06
501.519923,6089,6076,697,25,6.06
501.61995,6089,6076,697,25,6.09
501.719948,6089,6076,264,25,6.09
501.819927,6089,6076,264,25,6.09
501.919923,6089,6076,264,25,6.08
502.019931,6089,6076,344,25,6.08
502.119941,6089,6076,344,25,6.07
502.219932,6089,6076,344,25,6.07
502.319923,6089,6076,344,25,6.08
502.419936,6089,6076,450,25,6.08
502.519922,6089,6076,450,25,6.08
502.61994,6089,6076,450,25,6.06
502.719925,6089,6076,530,25,6.06
502.81994,6089,6076,530,25,6.06
502.919925,6089,6076,530,25,6.06
503.01994,6089,6076,610,25,6.06
503.119922,6089,6076,610,25,6.07
503.219956,6089,6076,610,25,6.07
503.319923,6089,6076,610,25,6.06
503.419941,6089,6076,511,25,6.06
503.519948,6089,6076,511,25,6.06
503.619945,6089,6076,511,25,6.07
503.719925,6089,6076,284,25,6.07
503.819939,6089,6076,284,25,6.07
503.919923,6089,6076,284,25,6.08
504.01994,6089,6076,363,25,6.08
504.119938,6089,6076,363,25,6.08
504.219942,6089,6076,363,25,6.08
504.319968,6089,6076,363,25,6.07
504.419939,6089,6076,551,25,6.07
504.519957,6089,6076,551,25,6.07
504.619951,6089,6076,551,25,6.07
504.71995,6089,6076,549,25,6.07
504.81994,6089,6076,549,25,6.07
504.919923,6089,6076,549,25,6.05
505.019942,6089,6076,627,25,6.05
505.119922,6089,6076,627,25,6.05
505.219982,6089,6076,627,25,6.05
505.319923,6089,6076,627,25,6.04
505.419923,6089,6076,221,25,6.04
505.519924,6089,6076,221,25,6.04
505.619924,6089,6076,221,25,6.08
505.719932,6089,6076,440,25,6.08
505.819925,6089,6076,440,25,6.08
505.919922,6089,6076,440,25,6.08
506.019926,6089,6076,378,25,6.08
506.119921,6089,6076,378,25,6.07
506.219945,6089,6076,378,25,6.07
506.319924,6089,6076,378,25,6.08
506.419934,6089,6076,484,25,6.08
506.519924,6089,6076,484,25,6.08
506.619934,6089,6076,484,25,6.06
506.719922,6089,6076,563,25,6.06
506.81994,6089,6076,563,25,6.06
506.919922,6089,6076,563,25,6.05
507.01994,6089,6076,641,25,6.05
507.119922,6089,6076,641,25,6.06
507.219942,6089,6076,641,25,6.06
507.319935,6089,6076,641,25,6.07
507.41994,6089,6076,235,25,6.07
507.519924,6089,6076,235,25,6.07
507.619941,6089,6076,235,25,6.08
507.719924,6089,6076,315,25,6.08
507.819939,6089,6076,315,25,6.08
507.919924,6089,6076,315,25,6.08
508.01994,6089,6076,395,25,6.08
508.119925,6089,6076,395,25,6.06
508.219939,6089,6076,395,25,6.06
508.319937,6089,6076,395,25,6.07
508.419938,6089,6080,501,25,6.07
508.519943,6089,6076,501,25,6.07
508.619938,6089,6076,501,25,6.06
508.719956,6089,6076,581,25,6.06
508.819941,6089,6076,581,25,6.06
508.919957,6089,6076,581,25,6.05
509.019938,6089,6076,660,25,6.05
509.119949,6089,6076,660,25,6.06
509.21994,6089,6080,660,25,6.06
509.319922,6089,6076,660,25,6.08
509.419937,6089,6076,247,25,6.08
509.519928,6089,6080,247,25,6.08
509.619939,6089,6076,247,25,6.02
509.719922,6089,6076,325,25,6.02
509.819936,6089,6076,325,25,6.02
509.919921,6089,6076,325,25,6.08
510.019939,6089,6076,406,25,6.08
510.11992,6089,6076,406,25,6.06
510.219939,6089,6076,406,25,6.06
510.319919,6089,6076,406,25,6.07
510.41994,6089,6076,511,25,6.07
510.519932,6089,6076,511,25,6.07
510.619938,6089,6076,511,25,6.05
510.71992,6089,6076,592,25,6.05
510.819938,6089,6076,592,25,6.05
510.919923,6089,6080,592,25,6.06
511.01994,6089,6076,665,25,6.06
511.119922,6089,6076,665,25,6.05
511.219938,6089,6080,665,25,6.05
511.319922,6089,6076,665,25,6.08
511.419938,6089,6076,255,25,6.08
511.519922,6089,6076,255,25,6.08
511.619938,6089,6076,255,25,6.07
511.719922,6089,6076,336,25,6.07
511.819937,6089,6076,336,25,6.07
511.919922,6089,6076,336,25,6.07
512.019938,6089,6076,414,25,6.07
512.119921,6089,6076,414,25,6.07
512.219937,6089,6076,414,25,6.07
512.319923,6089,6076,414,25,6.05
512.419938,6089,6076,522,25,6.05
512.519921,6089,6076,522,25,6.05
512.619938,6089,6076,522,25,5.98
512.719923,6089,6076,602,25,5.98
512.819939,6089,6076,602,25,5.98
512.919922,6089,6076,602,25,6.05
513.019938,6089,6076,680,25,6.05
513.119922,6089,6076,680,25,6.06
513.219938,6089,6076,680,25,6.06
513.319937,6089,6076,680,25,6.08
513.419938,6089,6076,274,25,6.08
513.519956,6089,6076,274,25,6.08
513.619938,6089,6076,274,25,6.04
513.719938,6089,6076,351,25,6.04
513.819936,6089,6076,351,25,6.04
513.919942,6089,6076,351,25,6.06
514.01994,6089,6076,429,25,6.06
514.119921,6089,6076,429,25,6.08
514.219938,6089,6076,429,25,6.08
514.319923,6089,6076,429,25,6.04
514.419942,6089,6076,537,25,6.04
514.519923,6089,6076,537,25,6.04
514.61996,6089,6076,537,25,6.06
514.719924,6089,6076,615,25,6.06
514.819938,6089,6076,615,25,6.06
514.919922,6089,6076,615,25,6.06
515.01994,6089,6076,696,25,6.06
515.119923,6089,6076,696,25,6.08
515.219939,6089,6076,696,25,6.08
515.319922,6089,6076,696,25,6.05
515.419947,6089,6076,290,25,6.05
515.519925,6089,6076,290,25,6.05
515.619939,6089,6076,290,25,6.05
515.719933,6089,6076,370,25,6.05
515.81994,6089,6076,370,25,6.05
515.919922,6089,6076,370,25,6.07
516.019937,6089,6076,450,25,6.07
516.119922,6089,6076,450,25,6.07
516.219938,6089,6076,450,25,6.07
516.319923,6089,6076,450,25,5.97
516.419939,6089,6076,556,25,5.97
516.51992,6089,6076,556,25,5.97
516.619948,6089,6076,556,25,6
516.719923,6089,6076,636,25,6
516.81995,6089,6076,636,25,6
516.919922,6089,6076,636,25,6.04
517.019939,6089,6080,551,25,6.04
517.119922,6089,6076,551,25,6.08
517.21995,6089,6076,551,25,6.08
517.319923,6089,6076,551,25,6.08
517.419938,6089,6076,308,25,6.08
517.519922,6089,6076,308,25,6.08
517.619939,6089,6076,308,25,6.05
517.719923,6089,6076,387,25,6.05
517.819939,6089,6076,387,25,6.05
517.919938,6089,6076,387,25,6.05
518.01994,6089,6076,467,25,6.05
518.119943,6089,6076,467,25,6.07
518.21994,6089,6076,467,25,6.07
518.319922,6089,6076,467,25,6.02
518.419941,6089,6076,573,25,6.02
518.519923,6089,6076,573,25,6.02
518.619947,6089,6076,573,25,6.07
518.719923,6089,6076,653,25,6.07
518.819959,6089,6076,653,25,6.07
518.919931,6089,6076,653,25,6.06
519.019953,6089,6076,221,25,6.06
519.119924,6089,6076,221,25,6.08
519.219987,6089,6076,221,25,6.08
519.319923,6089,6076,221,25,6.08
519.41995,6089,6076,327,25,6.08
519.519924,6089,6076,327,25,6.08
519.61994,6089,6076,327,25,6.07
519.719934,6089,6076,407,25,6.07
519.81994,6089,6076,407,25,6.07
519.919925,6089,6076,407,25,6.07
520.019941,6089,6076,487,25,6.07
520.119924,6089,6076,487,25,6.07
520.219941,6089,6076,487,25,6.07
520.31992,6089,6076,487,25,6.08
520.419939,6089,6076,593,25,6.08
520.519923,6089,6076,593,25,6.08
520.619939,6089,6076,593,25,6.06
520.719923,6089,6076,673,25,6.06
520.819966,6089,6076,673,25,6.06
520.919923,6089,6076,673,25,6.08
521.019958,6089,6076,240,25,6.08
521.119922,6089,6076,240,25,6.03
521.219941,6089,6076,240,25,6.03
521.319923,6089,6076,240,25,6.07
521.419939,6089,6076,348,25,6.07
521.519923,6089,6076,348,25,6.07
521.619939,6089,6076,348,25,6.07
521.719922,6089,6076,428,25,6.07
521.819944,6089,6076,428,25,6.07
521.919922,6089,6076,428,25,6.08
522.019947,6089,6076,506,25,6.08
522.119923,6089,6076,506,25,6.07
